id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
829990900407209985,829990900407209985,2017-02-10 15:35:25 +0545,2017-02-10,15:35:25,+0545,775683194980937728,raunakbasnet1,𝕽𝖆𝖚𝖓𝖆𝖐 𝖇𝖆𝖘𝖓𝖊𝖙,"{'type': 'Point', 'coordinates': [27.6966348, 85.3307023]}",Girls are funny creatures 😄  They hate it when u ask their age but will kill u if u forgot their Birthday...!!! हैट् 😂,en,[],[],[],0,0,3,[],[],https://twitter.com/raunakbasnet1/status/829990900407209985,False,,0,,kathmandu,,,,,,[],,,,
829313688838483969,829313688838483969,2017-02-08 18:44:25 +0545,2017-02-08,18:44:25,+0545,4888699167,dipunewa,देशी कान्छा😂,"{'type': 'Point', 'coordinates': [27.704075, 85.30708333]}",यो दुईटा मध्य कसलाई प्रपोस गरु?😊😄 @ Kathmandu Durbar Square  https://t.co/NzpP2YwJwo,und,[],['https://www.instagram.com/p/BQQGEQKBwQm/'],[],0,0,1,[],[],https://twitter.com/Dipunewa/status/829313688838483969,False,,0,,kathmandu,,,,,,[],,,,
829295956805951488,829295956805951488,2017-02-08 17:33:58 +0545,2017-02-08,17:33:58,+0545,3057147493,pritammaharjan7,PRITAM MAHARJAN,"{'type': 'Point', 'coordinates': [27.7201805, 85.3243866]}",#Latte_Art 😃😄😉😉😉 @ Radisson Hotel Kathmandu  https://t.co/J56zBKeMy1,hi,[],['https://www.instagram.com/p/BQP-AIbAkP8/'],[],0,0,0,['latte_art'],[],https://twitter.com/pritammaharjan7/status/829295956805951488,False,,0,,kathmandu,,,,,,[],,,,
828974699551952897,828974699551952897,2017-02-07 20:17:24 +0545,2017-02-07,20:17:24,+0545,775683194980937728,raunakbasnet1,𝕽𝖆𝖚𝖓𝖆𝖐 𝖇𝖆𝖘𝖓𝖊𝖙,"{'type': 'Point', 'coordinates': [27.6966348, 85.3307023]}","अाज Rose Day रहेछ, So Rose किन्नु गएकाे... पैसा नपुगेर २ प्लेट Momo खाएर अाँए 😄",ne,[],[],[],0,0,3,[],[],https://twitter.com/raunakbasnet1/status/828974699551952897,False,,0,,kathmandu,,,,,,[],,,,
828947540112322560,828947540112322560,2017-02-07 18:29:29 +0545,2017-02-07,18:29:29,+0545,775683194980937728,raunakbasnet1,𝕽𝖆𝖚𝖓𝖆𝖐 𝖇𝖆𝖘𝖓𝖊𝖙,"{'type': 'Point', 'coordinates': [27.6966348, 85.3307023]}",मान्छे हरु जिवन मा यति एक्लाे हुन्छन् कि एउटा Photo खिचिदिने पनि काेहि मान्छे नभएर Selfieeee खिच्नु पर्छ 😄 😉,ne,[],[],[],0,0,2,[],[],https://twitter.com/raunakbasnet1/status/828947540112322560,False,,0,,kathmandu,,,,,,[],,,,
827832121670594562,827832121670594562,2017-02-04 16:37:12 +0545,2017-02-04,16:37:12,+0545,827735100045418496,chankaatsumi,Kaatsumi Chan,"{'type': 'Point', 'coordinates': [27.7273111, 85.463382]}",Smiling af😄  https://t.co/oA4rc8wWRW,en,[],[],['https://pbs.twimg.com/media/C30M3qzUcAARy_z.jpg'],0,0,2,[],[],https://twitter.com/ChanKaatsumi/status/827832121670594562,False,,1,https://pbs.twimg.com/media/C30M3qzUcAARy_z.jpg,kathmandu,,,,,,[],,,,
826115275091218432,826115275091218432,2017-01-30 22:55:04 +0545,2017-01-30,22:55:04,+0545,2908936788,adhikariyash,Yashashwi Adhikari,"{'type': 'Point', 'coordinates': [27.67872569, 85.27248974]}",Brings back pleasant memories 😄😊😳  #throwback again 😂 #K1heroes @…  https://t.co/E7XwiyD7oy,en,[],['https://www.instagram.com/p/BP5Xl8AFAaUFUi8j4QRgjamhxd_TPizgW1c-So0/'],[],0,0,3,"['throwback', 'k1heroes']",[],https://twitter.com/AdhikariYash/status/826115275091218432,False,,0,,kathmandu,,,,,,[],,,,
825059628727820288,825059628727820288,2017-01-28 01:00:19 +0545,2017-01-28,01:00:19,+0545,3288781603,shekhar8848,Chandra Shekhar,"{'type': 'Point', 'coordinates': [27.66666667, 85.28333333]}",People seldom notice old clothes if you wear a big smile 😄😄😋😋 @ Kirtipur  https://t.co/ybcJNGp2bQ,en,[],['https://www.instagram.com/p/BPx3iqLAqqn/'],[],0,0,0,[],[],https://twitter.com/shekhar8848/status/825059628727820288,False,,0,,kathmandu,,,,,,[],,,,
825010752096391169,825010752096391169,2017-01-27 21:46:05 +0545,2017-01-27,21:46:05,+0545,3327943261,sylarsantosh,सन्तोष भट्टराई,"{'type': 'Point', 'coordinates': [27.6899465, 85.284303]}",तिमी स्वतन्त्र भै आकास मा उड्न चाहने रैछौ म भने माया को पिन्जडा मा कैद गर्न खोजिरहे। 😃😄😂,ne,[],[],[],2,11,26,[],[],https://twitter.com/sylarsantosh/status/825010752096391169,False,,0,,kathmandu,,,,,,[],,,,
815893525351067650,815893525351067650,2017-01-02 17:57:29 +0545,2017-01-02,17:57:29,+0545,1670816058,thisisshisu,Shilpa,"{'type': 'Point', 'coordinates': [27.7108792, 85.2591293]}",First picture for 2017 😄 @ Sauraha Chitwan  https://t.co/vOZKl0N50W,en,[],['https://www.instagram.com/p/BOwvSE_DwcseqRnsQd0f5VuwW3OYXkEYm5p8UE0/'],[],0,0,1,[],[],https://twitter.com/thisisShiSu/status/815893525351067650,False,,0,,kathmandu,,,,,,[],,,,
815105629471784961,815105629471784961,2016-12-31 13:46:40 +0545,2016-12-31,13:46:40,+0545,3301512658,bhintunar,Bhintuna Rajbhandari,"{'type': 'Point', 'coordinates': [27.6780254, 85.3146017]}",New Year's Delight!!! 😄😊 @ Kathmandu Jazz Conservatory  https://t.co/TWqFDefcIs,en,[],['https://www.instagram.com/p/BOrI_MBge-6/'],[],0,0,0,[],[],https://twitter.com/Bhintunar/status/815105629471784961,False,,0,,kathmandu,,,,,,[],,,,
813121361782542336,813118600168882177,2016-12-26 02:21:54 +0545,2016-12-26,02:21:54,+0545,369947403,dcganga,Ganga,"{'type': 'Point', 'coordinates': [27.6869455, 85.2810177]}",@loasmu बिना समुन्द्र छालको अपेक्षा गर्नु ke😄😄,ne,[],[],[],0,0,0,[],[],https://twitter.com/DcGanga/status/813121361782542336,False,,0,,kathmandu,,,,,,"[{'screen_name': 'loasmu', 'name': 'ⓐⓢⓜⓔⓔ', 'id': '746228884824195076'}]",,,,
812199768512405504,812199768512405504,2016-12-23 13:19:49 +0545,2016-12-23,13:19:49,+0545,2848664168,officialashishb,Ashish Bhandari,"{'type': 'Point', 'coordinates': [27.795, 85.39]}",✌🏽️✌🏽️✌🏽️😄😅#ashishworld #dminepal #happyhrt666 #nepal @ Shivapuri…  https://t.co/0i4EWExJcK,hi,[],['https://www.instagram.com/p/BOWfjZWF5GOnvI-Ep8Sl5J81dhphiNiunT_j5U0/'],[],0,0,0,"['ashishworld', 'dminepal', 'happyhrt666', 'nepal']",[],https://twitter.com/officialashishb/status/812199768512405504,False,,0,,kathmandu,,,,,,[],,,,
812198899008016384,812198899008016384,2016-12-23 13:16:22 +0545,2016-12-23,13:16:22,+0545,2848664168,officialashishb,Ashish Bhandari,"{'type': 'Point', 'coordinates': [27.795, 85.39]}",✌🏽✌🏽️✌🏽️😄😅 #ashishworld #dminepal #happyhrt666 #nepal @ Shivapuri…  https://t.co/COdInrkBJF,hi,[],['https://www.instagram.com/p/BOWfKG_F2DQU6QP8kifRa_j9DZnSzG_A7Icnu00/'],[],0,0,0,"['ashishworld', 'dminepal', 'happyhrt666', 'nepal']",[],https://twitter.com/officialashishb/status/812198899008016384,False,,0,,kathmandu,,,,,,[],,,,
810678301668691968,810665504784293888,2016-12-19 08:34:03 +0545,2016-12-19,08:34:03,+0545,752918639976652800,aastharajlawat,Aastha Rajlawat,"{'type': 'Point', 'coordinates': [27.7069243, 85.3323997]}",@newastika Goodmorning 😁 Good day ! maicha 😄,en,[],[],[],1,0,1,[],[],https://twitter.com/AasthaRajlawat/status/810678301668691968,False,,0,,kathmandu,,,,,,"[{'screen_name': 'newastika', 'name': 'Swastika RL 👑', 'id': '4012162572'}]",,,,
810082820261609472,810082820261609472,2016-12-17 17:07:49 +0545,2016-12-17,17:07:49,+0545,3286458114,sushant_pdll,Sushant Poudel,"{'type': 'Point', 'coordinates': [27.68964, 85.21536]}",#ramailo Family 😄😇 Weekend 😎 @ Chandragiri Hills Ltd  https://t.co/W6GklLDB2g,en,[],['https://www.instagram.com/p/BOHc4XJADd9/'],[],0,0,0,['ramailo'],[],https://twitter.com/sushant_pdll/status/810082820261609472,False,,0,,kathmandu,,,,,,[],,,,
809384721662824448,809384721662824448,2016-12-15 18:53:49 +0545,2016-12-15,18:53:49,+0545,3301512658,bhintunar,Bhintuna Rajbhandari,"{'type': 'Point', 'coordinates': [27.6780254, 85.3146017]}",If you ever wondered then this is what I do... 😄 #singing #teachingkids #music #Song #fun…  https://t.co/Xy88Y9RvmH,en,[],['https://www.instagram.com/p/BOCfawEAQId/'],[],0,0,0,"['singing', 'teachingkids', 'music', 'song', 'fun']",[],https://twitter.com/Bhintunar/status/809384721662824448,False,,0,,kathmandu,,,,,,[],,,,
807779437483847681,807779437483847681,2016-12-11 08:35:00 +0545,2016-12-11,08:35:00,+0545,57294396,amwrit,amWRit™  puri ♬,"{'type': 'Point', 'coordinates': [27.85, 85.52]}",And a selfie with the maestro himself.  😄😄 @ Talamarang  https://t.co/AIcc5OuS6z,en,[],['https://www.instagram.com/p/BN3FbFsgW3r/'],[],0,0,0,[],[],https://twitter.com/amWRit/status/807779437483847681,False,,0,,kathmandu,,,,,,[],,,,
807759161832312832,807759161832312832,2016-12-11 07:14:26 +0545,2016-12-11,07:14:26,+0545,1695241027,alinapandey02,ElenaP,"{'type': 'Point', 'coordinates': [27.6281706, 85.3461752]}",#hiking #phulchokidada #phulchokidiaries 😄 @ Fulchoki  https://t.co/wbtI1FSnbS,en,[],['https://www.instagram.com/p/BN28M0qBEdGnHfkYlijmU9j44EfwLYV0pPPaNY0/'],[],0,0,0,"['hiking', 'phulchokidada', 'phulchokidiaries']",[],https://twitter.com/alinapandey02/status/807759161832312832,False,,0,,kathmandu,,,,,,[],,,,
805144116539617280,805144116539617280,2016-12-04 02:03:10 +0545,2016-12-04,02:03:10,+0545,256799369,saroj_gurung1,saroj gurung,"{'type': 'Point', 'coordinates': [27.66214947, 85.28847456]}",Twinkle Twinkle 😀😉😄 @ Whoopee Land Amusement and Water Park: Chobhar  https://t.co/aiWQMl4YnX,en,[],['https://www.instagram.com/p/BNkXAaqD1mBi6fS2odhWeWvLto28Jpk3ewv66k0/'],[],0,0,1,[],[],https://twitter.com/saroj_gurung1/status/805144116539617280,False,,0,,kathmandu,,,,,,[],,,,
803963515547611141,803963515547611141,2016-11-30 19:51:53 +0545,2016-11-30,19:51:53,+0545,311263008,praakashbhusal,Prakash Bhusal ⚙️,"{'type': 'Point', 'coordinates': [27.7210637, 85.3621347]}",Mystery behind Einstien's messy hair solved!! 😄 #Coffee #CoffeePower @ Hello Cafe  https://t.co/R9oUTNwce3,en,[],['https://www.instagram.com/p/BNb-JJVgoeb/'],[],0,0,0,"['coffee', 'coffeepower']",[],https://twitter.com/praakashbhusal/status/803963515547611141,False,,0,,kathmandu,,,,,,[],,,,
803857552173895681,803857552173895681,2016-11-30 12:50:50 +0545,2016-11-30,12:50:50,+0545,3229676726,syarahismail,syarahismail764,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Ada aja yg dipikir sama dia untk bikin smua orng tertawa😄😘i miss you my prince😢 #olgasyahputra @…  https://t.co/N92bNtjhVD,in,[],['https://www.instagram.com/p/BNbN9NRAy0B/'],[],0,0,0,['olgasyahputra'],[],https://twitter.com/syarahismail/status/803857552173895681,False,,0,,kathmandu,,,,,,[],,,,
803810026439593984,803810026439593984,2016-11-30 09:41:59 +0545,2016-11-30,09:41:59,+0545,26385630,lexyj13,LexisEarth,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","Namaste! 🙏🏼 He was having a nap on the roof until he saw us walk by. 😄 @ Kathmandu, Nepal  https://t.co/VK6CVpORGH",en,[],['https://www.instagram.com/p/BNa4V3rBqMS/'],[],0,0,1,[],[],https://twitter.com/LexyJ13/status/803810026439593984,False,,0,,kathmandu,,,,,,[],,,,
803263962234187777,803263962234187777,2016-11-28 21:32:07 +0545,2016-11-28,21:32:07,+0545,144855385,ramesgunner,Ramesh Tiwari,"{'type': 'Point', 'coordinates': [27.61899186, 85.53855788]}",Together 😄😄 @ Kathmandu University  https://t.co/sjvDliG1f6,en,[],['https://www.instagram.com/p/BNXABb1jhU-/'],[],0,0,0,[],[],https://twitter.com/ramesgunner/status/803263962234187777,False,,0,,kathmandu,,,,,,[],,,,
803235255184486400,803235255184486400,2016-11-28 19:38:02 +0545,2016-11-28,19:38:02,+0545,144855385,ramesgunner,Ramesh Tiwari,"{'type': 'Point', 'coordinates': [27.61899186, 85.53855788]}","Pyaro room-mate !! 4 barsha biteko patto ni bhaena, milansaar haami 😄 @ Kathmandu University  https://t.co/3nZtdtiJwA",hi,[],['https://www.instagram.com/p/BNWy97ZjmTU/'],[],0,0,1,[],[],https://twitter.com/ramesgunner/status/803235255184486400,False,,0,,kathmandu,,,,,,[],,,,
803220341032189952,803220341032189952,2016-11-28 18:38:47 +0545,2016-11-28,18:38:47,+0545,144855385,ramesgunner,Ramesh Tiwari,"{'type': 'Point', 'coordinates': [27.70342319, 85.3191881]}",The most awaited moment !! Finally Graduated 😄 #family #kugraduation #22ndconvocatuon…  https://t.co/PENTw21Pd3,en,[],['https://www.instagram.com/p/BNWsL3vjq18/'],[],0,0,2,"['family', 'kugraduation', '22ndconvocatuon']",[],https://twitter.com/ramesgunner/status/803220341032189952,False,,0,,kathmandu,,,,,,[],,,,
800900973191397376,800900973191397376,2016-11-22 09:02:26 +0545,2016-11-22,09:02:26,+0545,971889846,rmb0820,RyanMar,"{'type': 'Point', 'coordinates': [27.71584613, 85.31417394]}",The #beautiful #ice capped #mountains of the #himalayas 😄✈️🏔 #everest #flight #nofilter #nepal…  https://t.co/MNhuxtjKun,en,[],['https://www.instagram.com/p/BNGNdXpjkmv/'],[],0,2,1,"['beautiful', 'ice', 'mountains', 'himalayas', 'everest', 'flight', 'nofilter', 'nepal']",[],https://twitter.com/rmb0820/status/800900973191397376,False,,0,,kathmandu,,,,,,[],,,,
796341756858105856,796341756858105856,2016-11-09 19:05:44 +0545,2016-11-09,19:05:44,+0545,394572665,sandeep_gurung,Sandeep Gurung,"{'type': 'Point', 'coordinates': [27.7, 85.5167]}","people, meet Stroopwafels! Stroopwafels, meet people! 😋🎁💕😄 #stroopwafels #cookies #foodie…  https://t.co/5cfkwafgdT",nl,[],['https://www.instagram.com/p/BMl0KpjDKYq/'],[],0,0,0,"['stroopwafels', 'cookies', 'foodie']",[],https://twitter.com/sandeep_gurung/status/796341756858105856,False,,0,,kathmandu,,,,,,[],,,,
796121413677621258,796121413677621258,2016-11-09 04:30:10 +0545,2016-11-09,04:30:10,+0545,114640240,jinniefoodie,maria🐹🧈,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","Sahabat tidak akan menertawakan kegilaanmu, justru dia juga yang akan ikut gila bersamamu 😄…  https://t.co/pPZBm80K4k",in,[],['https://www.instagram.com/p/BMkP96yg1pI/'],[],0,0,0,[],[],https://twitter.com/jinniefoodie/status/796121413677621258,False,,0,,kathmandu,,,,,,[],,,,
795471256153833472,795471256153833472,2016-11-07 09:26:41 +0545,2016-11-07,09:26:41,+0545,615687503,avinasme,Avinash 🐾,"{'type': 'Point', 'coordinates': [27.71862068, 85.34999469]}","#MoviesTime  #doctorstrange 😄😍😍😍 @ FCUBE, KL Tower, Chabahil, Kathmandu  https://t.co/BlcSgHJjSt",de,[],['https://www.instagram.com/p/BMfoTtxBYwkE_OFvCqWcE0J-pnv_Tm5OXxj2Bc0/'],[],0,0,0,"['moviestime', 'doctorstrange']",[],https://twitter.com/avinasme/status/795471256153833472,False,,0,,kathmandu,,,,,,[],,,,
794375338503479296,794375338503479296,2016-11-04 08:51:54 +0545,2016-11-04,08:51:54,+0545,352016422,sushagyadhonju,Sushagya Dhonju,"{'type': 'Point', 'coordinates': [27.7074794, 85.3377823]}","भूल गरेछ दैबले पनि, आकाशकी परी लाई  धर्ती मा छोडि । 😍😄",ne,[],[],[],0,0,0,[],[],https://twitter.com/SushagyaDhonju/status/794375338503479296,False,,0,,kathmandu,,,,,,[],,,,
793479839189651456,793479839189651456,2016-11-01 21:33:30 +0545,2016-11-01,21:33:30,+0545,541087008,de_fernweh,Jewel Joy C,"{'type': 'Point', 'coordinates': [27.66713841, 85.40960451]}",#party_poppers_again #smiling_face😊 #happy_oll_around 😄😍😘 @ Somewhere Call Heaven  https://t.co/3BeCmyZtwl,en,[],['https://www.instagram.com/p/BMRetxVhzfj/'],[],0,0,0,"['party_poppers_again', 'smiling_face', 'happy_oll_around']",[],https://twitter.com/de_fernweh/status/793479839189651456,False,,0,,kathmandu,,,,,,[],,,,
792713989528707072,792713989528707072,2016-10-30 18:50:17 +0545,2016-10-30,18:50:17,+0545,1377246762,ronishrestha16,Roni Shrestha,"{'type': 'Point', 'coordinates': [27.63333333, 85.51666667]}",#happyTihar 🎆🎆💣👭👭😄 @ Banepa  https://t.co/E7q1vBBPuD,in,[],['https://www.instagram.com/p/BMMCc2IAjbY/'],[],0,0,0,['happytihar'],[],https://twitter.com/RoniShrestha16/status/792713989528707072,False,,0,,kathmandu,,,,,,[],,,,
792050873610346496,792050873610346496,2016-10-28 22:55:18 +0545,2016-10-28,22:55:18,+0545,768848706699309057,shahi_jb,सचेत नेपाल ( LBS.JB.,"{'type': 'Point', 'coordinates': [27.7359708, 85.3526556]}",प्रेम चन्द्रमा जस्तै हुदो रएछ यदि प्रेम बढेन भने घढ्न थल्दोरहेछ!#चलायमान पनि हुन्छ! कस्तो अजिव😄✌✋,ne,[],[],[],0,0,0,['चलायमान'],[],https://twitter.com/shahi_jb/status/792050873610346496,False,,0,,kathmandu,,,,,,[],,,,
790136913676099584,790136913676099584,2016-10-23 16:09:54 +0545,2016-10-23,16:09:54,+0545,14300054,aannda,𑐁𑐣𑐣𑑂𑐡 𑐩𑐴𑐬𑑂‍𑐖𑐣 Ananda K. Maharjan,"{'type': 'Point', 'coordinates': [27.71862068, 85.34999469]}","🐥😄 @ FCUBE, KL Tower, Chabahil, Kathmandu  https://t.co/TfWzssKBVt",de,[],['https://www.instagram.com/p/BL5uiAZDvK8/'],[],0,0,0,[],[],https://twitter.com/aannda/status/790136913676099584,False,,0,,kathmandu,,,,,,[],,,,
785840775611506688,785840775611506688,2016-10-11 19:38:35 +0545,2016-10-11,19:38:35,+0545,2525061804,lazzjover,Nirajan,"{'type': 'Point', 'coordinates': [27.59688941, 85.32379765]}",Loved to see her all day long 😄❤😙 #lazzjover #beybu #dance…  https://t.co/kDBU68S4xz,en,[],['https://www.instagram.com/p/BLbM317Bt_omd0zq2Ubq5K3EoW2YMOFIMW0d1g0/'],[],0,0,0,"['lazzjover', 'beybu', 'dance']",[],https://twitter.com/lazzjover/status/785840775611506688,False,,0,,kathmandu,,,,,,[],,,,
785790827905843200,785790827905843200,2016-10-11 16:20:07 +0545,2016-10-11,16:20:07,+0545,55431189,jambolittle,Jamuna Gurung,"{'type': 'Point', 'coordinates': [27.71372, 85.32301]}",Didi Baini 😊 Ramailo 😄 @ Rara lake  https://t.co/z403d5VHRr,in,[],['https://www.instagram.com/p/BLa2KT8A23Z/'],[],0,0,0,[],[],https://twitter.com/JamboLittle/status/785790827905843200,False,,0,,kathmandu,,,,,,[],,,,
785386324509401088,785386324509401088,2016-10-10 13:32:46 +0545,2016-10-10,13:32:46,+0545,3088968980,7tsumon,Sumon Sigdel,"{'type': 'Point', 'coordinates': [27.7105808, 85.3450928]}",Selfing 😄 #dashain2016 #nature #love @ Pashupatinath Temple -…  https://t.co/SddHXCh3hV,en,[],['https://www.instagram.com/p/BLX-NkMBiUNYnmhh_kgAts95HAnuDCDPbQek140/'],[],0,0,0,"['dashain2016', 'nature', 'love']",[],https://twitter.com/7tsumon/status/785386324509401088,False,,0,,kathmandu,,,,,,[],,,,
781860308533055488,781860308533055488,2016-09-30 20:01:38 +0545,2016-09-30,20:01:38,+0545,153030355,gulnaharmahbub,Gulnahar Mahbub Monika,"{'type': 'Point', 'coordinates': [27.71385145, 85.31124814]}","#or2krestaurant 😄 where everything glows 🎍 @ Thamel, Kathamandu, Nepal  https://t.co/wA67zhItdA",en,[],['https://www.instagram.com/p/BK-6l8_jNBW/'],[],0,0,0,['or2krestaurant'],[],https://twitter.com/GulnaharMahbub/status/781860308533055488,False,,0,,kathmandu,,,,,,[],,,,
781427715526254592,781427715526254592,2016-09-29 15:22:40 +0545,2016-09-29,15:22:40,+0545,163440192,sushil10018,Sushil Shrestha,"{'type': 'Point', 'coordinates': [27.68440214, 85.33898592]}",Nala jatra feel gardai! 😃😂😄😆  #throwback #thursday #jatraVibe #festival #goodVibe #goodTime @…  https://t.co/rOfzlezKJg,hi,[],['https://www.instagram.com/p/BK72DAXAVNU/'],[],0,0,0,"['throwback', 'thursday', 'jatravibe', 'festival', 'goodvibe', 'goodtime']",[],https://twitter.com/sushil10018/status/781427715526254592,False,,0,,kathmandu,,,,,,[],,,,
780728101860941825,780728101860941825,2016-09-27 17:02:39 +0545,2016-09-27,17:02:39,+0545,315164804,trianywulandari,Ming Ming | 明明,"{'type': 'Point', 'coordinates': [27.67883423, 85.34091091]}",Na Na Na Naaaaaaa 😄 🐣 🐣 #vsco #vscocam #no #gaya #itsokay #team #hayati #tabanan #bali…  https://t.co/6PlQ1i1MjJ,tl,[],['https://www.instagram.com/p/BK235d-jvTk/'],[],0,0,0,"['vsco', 'vscocam', 'no', 'gaya', 'itsokay', 'team', 'hayati', 'tabanan', 'bali']",[],https://twitter.com/TrianyWulandari/status/780728101860941825,False,,0,,kathmandu,,,,,,[],,,,
779936529263263748,779936529263263748,2016-09-25 12:37:13 +0545,2016-09-25,12:37:13,+0545,354973543,sonnaamatya,sonna amatya,"{'type': 'Point', 'coordinates': [27.71261795, 85.3308419]}",Zumba session 😄😄😄😄😄😄😄😄 @ Full Circle Nepal  https://t.co/mdVjkOZLML,en,[],['https://www.instagram.com/p/BKxP7xcjDUygA8gJDTo0SW8QV29ZbHCB9znLmY0/'],[],0,0,0,[],[],https://twitter.com/sonnaamatya/status/779936529263263748,False,,0,,kathmandu,,,,,,[],,,,
777895042337812480,777895042337812480,2016-09-19 21:25:05 +0545,2016-09-19,21:25:05,+0545,2888164994,palpasa_cafe,पल्पसा,"{'type': 'Point', 'coordinates': [27.74044, 85.32231]}",आउ सङ्गै तारा गनम् ।😁😄,ne,[],[],[],5,2,15,[],[],https://twitter.com/palpasa_cafe/status/777895042337812480,False,,0,,kathmandu,,,,,,[],,,,
776830409569030145,776830409569030145,2016-09-16 22:54:37 +0545,2016-09-16,22:54:37,+0545,3295499658,adhikari20ajita,अजिता अधिकारीO-ve,"{'type': 'Point', 'coordinates': [27.7286852, 85.3095816]}",#widnajirhusen😍😄##  https://t.co/5xXO5lea4d,und,[],[],['https://pbs.twimg.com/media/CsfbGwpUIAAiYMU.jpg'],0,1,7,['widnajirhusen'],[],https://twitter.com/Adhikari20Ajita/status/776830409569030145,False,,1,https://pbs.twimg.com/media/CsfbGwpUIAAiYMU.jpg,kathmandu,,,,,,[],,,,
776758849042808833,776758849042808833,2016-09-16 18:10:15 +0545,2016-09-16,18:10:15,+0545,14300054,aannda,𑐁𑐣𑐣𑑂𑐡 𑐩𑐴𑐬𑑂‍𑐖𑐣 Ananda K. Maharjan,"{'type': 'Point', 'coordinates': [27.70360049, 85.30733631]}",dherai tadha bata zoomed 😂😀😄😊 #stranger #dancing in #indrajatra #music #happy @ Basantapur…  https://t.co/eOBaJs2rhp,in,[],['https://www.instagram.com/p/BKaq5G1DqMl/'],[],0,0,1,"['stranger', 'dancing', 'indrajatra', 'music', 'happy']",[],https://twitter.com/aannda/status/776758849042808833,False,,0,,kathmandu,,,,,,[],,,,
776398916132548608,776398916132548608,2016-09-15 18:20:01 +0545,2016-09-15,18:20:01,+0545,4776364394,sabitaadhikar13,सबि💕💕,"{'type': 'Point', 'coordinates': [27.7409405, 85.396083]}",मन हुनिको धन हुदैन ।।। धन भएसी तिन्को नि  मन हुन भन्थे हो रच।।।।     भोगेको।।😂😃😄😂😂😂😃😂😂😂😂😃😃😃😃😂,ne,[],[],[],0,4,8,[],[],https://twitter.com/sabitaadhikar13/status/776398916132548608,False,,0,,kathmandu,,,,,,[],,,,
774813353558638593,774813353558638593,2016-09-11 09:19:33 +0545,2016-09-11,09:19:33,+0545,736260078,nilima_acharya,amilin_z,"{'type': 'Point', 'coordinates': [27.67333712, 85.32550111]}",Friday nights be like 😄 #arjunasdilemma #fusionopera Amazing…  https://t.co/dtSUXbLKnx,en,[],['https://www.instagram.com/p/BKM2LvVjp8SONpWe98yzqynvMxgiLuC9yGM27o0/'],[],0,0,0,"['arjunasdilemma', 'fusionopera']",[],https://twitter.com/nilima_acharya/status/774813353558638593,False,,0,,kathmandu,,,,,,[],,,,
774305410341752834,774305410341752834,2016-09-09 23:41:10 +0545,2016-09-09,23:41:10,+0545,249742411,rasta_zombie,Burakin Skywalker,"{'type': 'Point', 'coordinates': [27.721307, 85.31312851]}","Nepalli kankilerim 😄😄 @ Golkopakha,Thamel  https://t.co/kLGC8uVpj0",in,[],['https://www.instagram.com/p/BKJPLerBmsNqo_f9zSSnbAnAHO7nKJ19QsMctc0/'],[],0,0,0,[],[],https://twitter.com/rasta_zombie/status/774305410341752834,False,,0,,kathmandu,,,,,,[],,,,
774055120799543296,774055120799543296,2016-09-09 07:06:36 +0545,2016-09-09,07:06:36,+0545,615687503,avinasme,Avinash 🐾,"{'type': 'Point', 'coordinates': [27.6698381, 85.34999877]}","#memoriestolastalifetime #photocollage #newndold 😄😄☺ @ Jadibuti,…  https://t.co/imhr6pZ1eA",in,[],['https://www.instagram.com/p/BKHdYI9BabTmQ6XRsrA9mWMFL2DKPHtBzp3hZ40/'],[],0,0,2,"['memoriestolastalifetime', 'photocollage', 'newndold']",[],https://twitter.com/avinasme/status/774055120799543296,False,,0,,kathmandu,,,,,,[],,,,
773518727132262400,773518727132262400,2016-09-07 19:35:10 +0545,2016-09-07,19:35:10,+0545,249742411,rasta_zombie,Burakin Skywalker,"{'type': 'Point', 'coordinates': [27.7119194, 85.3097263]}",Evet arkadaşlar bir adana kebapçısı buldum 😄 ve çok sevindim hemen…  https://t.co/iOkRylep6D,tr,[],['https://www.instagram.com/p/BKDpb3IhAngEYx7ztBz-byffrvgD96hqrQh67c0/'],[],0,0,0,[],[],https://twitter.com/rasta_zombie/status/773518727132262400,False,,0,,kathmandu,,,,,,[],,,,
773512828145643520,773087188653187073,2016-09-07 19:11:44 +0545,2016-09-07,19:11:44,+0545,2866930113,physicsfever,Balaram Regmi,"{'type': 'Point', 'coordinates': [27.7510722, 85.3180021]}",@Official_Chor  लु म पनि चोर बन्नु परो!!😁😁😁😂😂😄😄😄😅😅,ne,[],[],[],0,0,0,[],[],https://twitter.com/physicsfever/status/773512828145643520,False,,0,,kathmandu,,,,,,"[{'screen_name': 'official_chor', 'name': 'chor_official', 'id': '1192248092512309248'}]",,,,
